Haddon Hall	geonames:2647681	GB	53.18333	-1.65
Haddon Hall	geonames:2647681	GB	53.18333	-1.65
Martindale	geonames:4120671	US	34.72926	-92.47349
Peveril	geonames:6103634	CA	45.32477	-74.43435
Haddon Hall	geonames:2647681	GB	53.18333	-1.65
Peveril	geonames:6103634	CA	45.32477	-74.43435
Edinburgh	geonames:2650225	GB	55.95206	-3.19648
Haddon Hall	geonames:2647681	GB	53.18333	-1.65
