Fountain Dale	geonames:8613928	AU	-32.59342	146.87315
Notts	geonames:2641169	GB	53.16667	-1
Lammermoor	geonames:6049038	CA	45.0925	-76.53111
Fountain Dale	geonames:8613928	AU	-32.59342	146.87315
Notts	geonames:2641169	GB	53.16667	-1
London	geonames:2643743	GB	51.50853	-0.12574
Joseph Williams	geonames:993628	ZA	-32.81667	27.33333
