Sir Walter Scott	geonames:880937	ZW	-18.80373	29.67773
Lockhart	geonames:2159774	AU	-35.22333	146.71816
Lockhart	geonames:2159774	AU	-35.22333	146.71816
Lockhart, J. G				
Edinburgh	geonames:2650225	GB	55.95206	-3.19648
