Spain	geonames:2510769	ES	40	-4
Naples	geonames:4165565	US	26.14234	-81.79596
Sicily	geonames:2523119	IT	37.75	14.25
Netherlands	geonames:2750405	NL	52.25	5.75
America	geonames:8477927	MX	27.33032	-99.59479
