Loch Ard	geonames:2657208	GB	56.18333	-4.46667
Loch Ard	geonames:2657208	GB	56.18333	-4.46667
Stirlingshire	geonames:2636909	GB	56.11532	-4.23386
Rob Roy	geonames:6125872	CA	44.38596	-80.31104
Loch Ard	geonames:2657208	GB	56.18333	-4.46667
