Lake Windermere	geonames:2633852	GB	54.37296	-2.93438
Lake Windermere	geonames:2633852	GB	54.37296	-2.93438
Cumbria	geonames:2651712	GB	54.58333	-2.83333
Edinburgh	geonames:2650225	GB	55.95206	-3.19648
Lake Windermere	geonames:2633852	GB	54.37296	-2.93438
