Sir Walter Scott	geonames:880937	ZW	-18.80373	29.67773
England	geonames:6269131	GB	52.16045	-0.70312
England	geonames:6269131	GB	52.16045	-0.70312
Peveril	geonames:6103634	CA	45.32477	-74.43435
Woodstock	geonames:4231874	US	34.10149	-84.51938
London	geonames:2643743	GB	51.50853	-0.12574
