Langside	geonames:6049473	CA	43.96708	-81.42489
London	geonames:2643743	GB	51.50853	-0.12574
Hurst	geonames:4699575	US	32.82346	-97.17057
Robinson	geonames:4306351	US	38.49118	-84.34827
