Minna	geonames:2330100	NG	9.61524	6.54776
Waverley	geonames:2179581	NZ	-39.76667	174.63333
London	geonames:2643743	GB	51.50853	-0.12574
Shetland	geonames:6146308	CA	42.7	-81.98028
