Bishop's Palace				
Kirkwall	geonames:2645198	GB	58.98479	-2.95873
Kirkwall	geonames:2645198	GB	58.98479	-2.95873
St Magnus	geonames:2841529	DE	53.16593	8.66215
Bishop's Palace				
Kirkwall	geonames:2645198	GB	58.98479	-2.95873
Orkney	geonames:967476	ZA	-26.98023	26.67272
Kirkwall	geonames:2645198	GB	58.98479	-2.95873
Magnus	geonames:10278551	LT	54.88953	23.9265
