Craignethan Castle				
Tillietudlem	geonames:948779	ZA	-29.6054	29.9385
Tillietudlem	geonames:948779	ZA	-29.6054	29.9385
Craignethan Castle				
Lanarkshire	geonames:2644975	GB	55.58333	-3.83333
Scotland	geonames:2638360	GB	56	-4
London	geonames:2643743	GB	51.50853	-0.12574
Craignethan Castle				
