Saavedra	geonames:3429422	AR	-34.54969	-58.48572
Frascati	geonames:3176589	IT	41.8091	12.67942
Waverley	geonames:4982263	US	44.79506	-69.3806
Paris	geonames:2988507	FR	48.85341	2.3488
