Dunnottar Castle	geonames:2650683	GB	56.94605	-2.19641
Stonehaven	geonames:2636814	GB	56.96365	-2.21177
Aberdeenshire	geonames:2657830	GB	57.16667	-2.66667
Bothwell	geonames:2655130	GB	55.80272	-4.06835
Dunnottar Castle	geonames:2650683	GB	56.94605	-2.19641
