Ashby-de-la-Zouch	geonames:2656970	GB	52.74632	-1.4732
Leicestershire	geonames:2644667	GB	52.66667	-1
Ivanhoe	geonames:4202318	US	32.28409	-81.47733
Waverley	geonames:2179581	NZ	-39.76667	174.63333
London	geonames:2643743	GB	51.50853	-0.12574
Hurst	geonames:4699575	US	32.82346	-97.17057
Robinson	geonames:10062812	AU	-35.03158	117.84077
