Rob Roy	geonames:4128570	US	34.28121	-91.89708
Rob Roy	geonames:4128570	US	34.28121	-91.89708
Sir Walter Scott	geonames:880937	ZW	-18.80373	29.67773
London	geonames:2643743	GB	51.50853	-0.12574
