Linlithgow Palace	geonames:7532663	GB	55.9785	-3.60111
West Lothian	geonames:2634354	GB	55.91667	-3.5
Scotland	geonames:2638360	GB	56	-4
London	geonames:2643743	GB	51.50853	-0.12574
Linlithgow Palace	geonames:7532663	GB	55.9785	-3.60111
