Somme	geonames:2974311	FR	47.11798	2.20799
France	geonames:3017382	FR	46	2
Belgium	geonames:2802361	BE	50.75	4.5
France	geonames:3017382	FR	46	2
Edinburgh	geonames:2650225	GB	55.95206	-3.19648
