Midlothian	geonames:2642559	GB	55.82347	-3.09334
Isle of Arran	geonames:8299836	GB	55.58145	-5.21233
Midlothian	geonames:2642559	GB	55.82347	-3.09334
Arran	geonames:8299836	GB	55.58145	-5.21233
