Edinburgh	geonames:2650225	GB	55.95206	-3.19648
Salisbury Crags				
Firth of Forth	geonames:2649178	GB	56.13713	-2.7713
Waverley	geonames:4954647	US	42.3876	-71.18283
Scotland	geonames:2638360	GB	56	-4
Waverley	geonames:4954647	US	42.3876	-71.18283
Edinburgh	geonames:2650225	GB	55.95206	-3.19648
