Wharncliffe	geonames:2634184	GB	53.4503	-1.55335
Ivanhoe	geonames:4766221	US	36.84012	-80.96675
Wharncliffe	geonames:2634184	GB	53.4503	-1.55335
Yorkshire	geonames:2633349	GB	54	-1.5
Ivanhoe	geonames:4766221	US	36.84012	-80.96675
London	geonames:2643743	GB	51.50853	-0.12574
Wharncliffe	geonames:2634184	GB	53.4503	-1.55335
