Firth of Forth	geonames:2649178	GB	56.13713	-2.7713
South Queensferry	geonames:2639788	GB	55.99089	-3.39847
West Lothian	geonames:2634354	GB	55.91667	-3.5
Scotland	geonames:2638360	GB	56	-4
London	geonames:2643743	GB	51.50853	-0.12574
