Zetland	geonames:2638011	GB	60.29158	-1.32385
Shetland	geonames:8299621	GB	60.15456	-1.14899
Zetland	geonames:2638011	GB	60.29158	-1.32385
Shetland	geonames:8299621	GB	60.15456	-1.14899
Shetland	geonames:8299621	GB	60.15456	-1.14899
Shetland	geonames:8299621	GB	60.15456	-1.14899
Scotland	geonames:2638360	GB	56	-4
Edinburgh	geonames:2650225	GB	55.95206	-3.19648
Shetland	geonames:8299621	GB	60.15456	-1.14899
