Castleton	geonames:2653540	GB	55.2	-2.76667
Castle Rushen				
Castleton	geonames:2653540	GB	55.2	-2.76667
Isle of Man	geonames:3042225	IM	54.25	-4.5
Castle Rushen				
Castle Rushen				
Rushin	geonames:2128373	JP	42.91839	143.66335
Norse	geonames:2616090	DK	57.02058	8.67919
Isle of Man	geonames:3042225	IM	54.25	-4.5
Edinburgh	geonames:2650225	GB	55.95206	-3.19648
Castle Rushen				
Isle of Man	geonames:3042225	IM	54.25	-4.5
