Scotland	geonames:2638360	GB	56	-4
Lady of the Lake	geonames:5776927	US	40.60578	-111.58798
Lady of the Lake	geonames:5776927	US	40.60578	-111.58798
London	geonames:2643743	GB	51.50853	-0.12574
