Jas	geonames:1710258	PH	8.65417	124.75556
Edinburgh	geonames:2650225	GB	55.95206	-3.19648
Sir Walter Scott	geonames:880937	ZW	-18.80373	29.67773
Scotland	geonames:2638360	GB	56	-4
London	geonames:2643743	GB	51.50853	-0.12574
