Raeburn	geonames:8806577	AU	-30.17817	151.75309
Raeburn	geonames:8806577	AU	-30.17817	151.75309
Raeburn	geonames:8806577	AU	-30.17817	151.75309
Stuarts	geonames:2182215	NZ	-46.53333	169.45
Scotland	geonames:2638360	GB	56	-4
Lockhart, J.G.				
Sir Walter Scott	geonames:880937	ZW	-18.80373	29.67773
Bart	geonames:173999	SY	35.68599	36.54239
Edinburgh	geonames:2650225	GB	55.95206	-3.19648
