Newark Castle	geonames:2641732	GB	55.55	-2.91667
Midlothian	geonames:2642559	GB	55.82347	-3.09334
Newark Castle	geonames:2641732	GB	55.55	-2.91667
Nottinghamshire	geonames:2641169	GB	53.16667	-1
Newark	geonames:5101798	US	40.73566	-74.17237
Midlothian	geonames:2642559	GB	55.82347	-3.09334
Newark Castle	geonames:2641732	GB	55.55	-2.91667
