Windsor Castle	geonames:6287215	GB	51.48365	-0.60502
Windsor Castle	geonames:6287215	GB	51.48365	-0.60502
Berkshire	geonames:2655856	GB	51.5	-1.25
Woodstock	geonames:4231874	US	34.10149	-84.51938
Cromwell	geonames:4754753	US	38.53818	-77.56832
Windsor	geonames:6182962	CA	42.30008	-83.01654
Woodstock	geonames:4231874	US	34.10149	-84.51938
Edinburgh	geonames:2650225	GB	55.95206	-3.19648
Windsor Castle	geonames:6287215	GB	51.48365	-0.60502
