France	geonames:3017382	FR	46	2
Richelieu	geonames:2983652	FR	47.01389	0.32406
Corneille	geonames:2487882	DZ	35.63106	5.91186
Racine	geonames:5268249	US	42.72613	-87.78285
Racine	geonames:5268249	US	42.72613	-87.78285
Corneille	geonames:2487882	DZ	35.63106	5.91186
Voltaire	geonames:2508030	DZ	36.15848	2.40514
Voltaire	geonames:2508030	DZ	36.15848	2.40514
Boileau	geonames:5905106	CA	45.91679	-74.76596
Rob Roy	geonames:6125872	CA	44.38596	-80.31104
London	geonames:2643743	GB	51.50853	-0.12574
