White Lady	geonames:10987536	AU	-29.59837	141.83863
Berwick	geonames:2655827	GB	50.82578	0.1545
London	geonames:2643743	GB	51.50853	-0.12574
Hurst	geonames:4699575	US	32.82346	-97.17057
Robinson	geonames:5674206	US	46.47383	-110.66826
