Sir Walter Scott	geonames:880937	ZW	-18.80373	29.67773
Frascati	geonames:3176589	IT	41.8091	12.67942
Tasso	geonames:2391398	BJ	9.67474	3.22946
Rob Roy	geonames:4925486	US	40.2367	-87.24334
