Rokeby	geonames:6127178	CA	42.85583	-81.82472
Oswald	geonames:5056667	US	40.26861	-95.23914
Stevens, H. I				
Scotland	geonames:2638360	GB	56	-4
London	geonames:2643743	GB	51.50853	-0.12574
