Lammermoor	geonames:6049038	CA	45.0925	-76.53111
Lammermoor	geonames:6049038	CA	45.0925	-76.53111
Lammermoor	geonames:6049038	CA	45.0925	-76.53111
Lammermoor	geonames:6049038	CA	45.0925	-76.53111
San Carlo	geonames:8952054	IT	42.58171	12.69647
Naples	geonames:4165565	US	26.14234	-81.79596
Hodson	geonames:4629913	US	35.92896	-89.18229
Lammermoor	geonames:6049038	CA	45.0925	-76.53111
London	geonames:2643743	GB	51.50853	-0.12574
Hodson	geonames:4629913	US	35.92896	-89.18229
