Ivanhoe	geonames:5984805	CA	44.39444	-77.47083
York	geonames:4562407	US	39.9626	-76.72774
Ivanhoe	geonames:5984805	CA	44.39444	-77.47083
Waverley	geonames:6177155	CA	44.64167	-79.82278
London	geonames:2643743	GB	51.50853	-0.12574
Hurst	geonames:4699575	US	32.82346	-97.17057
Robinson	geonames:4306351	US	38.49118	-84.34827
