Melrose Abbey	geonames:7626581	GB	55.59889	-2.71778
Melrose Abbey	geonames:7626581	GB	55.59889	-2.71778
Scotland	geonames:2638360	GB	56	-4
Waverley Novels				
Melrose Abbey	geonames:7626581	GB	55.59889	-2.71778
