Sir Walter Scott	geonames:880937	ZW	-18.80373	29.67773
Goetz	geonames:2918573	DE	52.41965	12.71932
Berlichingen	geonames:2950161	DE	49.32787	9.48742
Asan Aga	geonames:686092	RO	44.11667	25.63333
Voltaire	geonames:3715887	HT	18.29389	-72.51778
Germany	geonames:2921044	DE	51.5	10.5
Geierstein	geonames:2921887	DE	47.68009	11.62065
Weimar	geonames:2812482	DE	50.9803	11.32903
London	geonames:2643743	GB	51.50853	-0.12574
