La Tour	geonames:2793222	BE	50.36744	5.87789
Le Rond	geonames:935611	RE	-21.31627	55.60681
Sir Walter Scott	geonames:880937	ZW	-18.80373	29.67773
La Tour	geonames:2793222	BE	50.36744	5.87789
London	geonames:2643743	GB	51.50853	-0.12574
