Sir Walter Scott	geonames:880937	ZW	-18.80373	29.67773
Sir Walter Scott	geonames:880937	ZW	-18.80373	29.67773
Rob Roy	geonames:2151467	AU	-29.75	151.01667
London	geonames:2643743	GB	51.50853	-0.12574
