Tay	geonames:4280396	US	37.49311	-95.47026
Dundee	geonames:2650752	GB	56.46913	-2.97489
Lovel	geonames:4119972	US	36.25535	-94.13076
London	geonames:2643743	GB	51.50853	-0.12574
Dundee	geonames:2650752	GB	56.46913	-2.97489
