Montrose	geonames:4209969	US	32.55961	-83.15321
Inverary	geonames:5983610	CA	44.38342	-76.4661
Argyll	geonames:5886892	CA	53.50278	-113.45972
Bute	geonames:2346285	NG	12.93697	5.1876
Montrose	geonames:4209969	US	32.55961	-83.15321
London	geonames:2643743	GB	51.50853	-0.12574
Inveraray	geonames:2646140	GB	56.23052	-5.07474
