Melrose Abbey	geonames:5372059	US	33.79307	-117.89534
Melrose Abbey	geonames:5372059	US	33.79307	-117.89534
London	geonames:2643743	GB	51.50853	-0.12574
Melrose Abbey	geonames:5372059	US	33.79307	-117.89534
