Baillie	geonames:9545205	CA	70.56064	-128.01304
Nicol	geonames:6088123	CA	47.63346	-80.71646
Jarvie	geonames:5985869	CA	54.45015	-113.9854
Rob Roy	geonames:6125872	CA	44.38596	-80.31104
Scotland	geonames:2638360	GB	56	-4
Waverley Novels				
London	geonames:2643743	GB	51.50853	-0.12574
