Glendearg	geonames:6202965	NZ	-45.8484	167.65007
Allen	geonames:4670300	US	33.10317	-96.67055
Christie	geonames:4752662	US	36.54903	-78.84334
Clint Hill				
Scotland	geonames:2638360	GB	56	-4
London	geonames:2643743	GB	51.50853	-0.12574
Allen	geonames:4670300	US	33.10317	-96.67055
