Waverley	geonames:6177155	CA	44.64167	-79.82278
Holyrood Palace				
Holyrood Palace				
Edinburgh	geonames:2650225	GB	55.95206	-3.19648
Waverley	geonames:6177155	CA	44.64167	-79.82278
London	geonames:2643743	GB	51.50853	-0.12574
Edinburgh	geonames:2650225	GB	55.95206	-3.19648
