St. Anthony's Chapel				
Holyrood Park				
Edinburgh	geonames:2650225	GB	55.95206	-3.19648
Midlothian	geonames:2642559	GB	55.82347	-3.09334
Edinburgh	geonames:2650225	GB	55.95206	-3.19648
