Edinburgh	geonames:2650225	GB	55.95206	-3.19648
Sir Walter Scott	geonames:880937	ZW	-18.80373	29.67773
Horace	geonames:5445621	US	38.4764	-101.79073
Virgil	geonames:4914892	US	41.95586	-88.5373
Blackie	geonames:2278542	LR	6.48333	-10.78333
