Ivanhoe	geonames:4069313	US	33.48316	-86.89471
Ivanhoe	geonames:4069313	US	33.48316	-86.89471
Ashby-de-la-Zouch	geonames:2656970	GB	52.74632	-1.4732
Leicestershire	geonames:2644667	GB	52.66667	-1
Scotland	geonames:2638360	GB	56	-4
Waverley Novels				
