Charpentier	geonames:3727862	HT	18.21667	-73.75
Lockhart, J.G.				
Sir Walter Scott	geonames:880937	ZW	-18.80373	29.67773
Bart	geonames:2952372	DE	54.36346	12.72491
Edinburgh	geonames:2650225	GB	55.95206	-3.19648
