Montrose	geonames:4209969	US	32.55961	-83.15321
Sir Walter Scott	geonames:880937	ZW	-18.80373	29.67773
Claverhouse	geonames:5923395	CA	46.07744	-61.14842
Puffendorf	geonames:2851762	DE	50.9378	6.2068
