Jas	geonames:1710258	PH	8.65417	124.75556
Sir Walter Scott	geonames:880937	ZW	-18.80373	29.67773
Paris	geonames:2988507	FR	48.85341	2.3488
London	geonames:2643743	GB	51.50853	-0.12574
