Ivanhoe	geonames:5984805	CA	44.39444	-77.47083
Ivanhoe	geonames:5984805	CA	44.39444	-77.47083
Rowena	geonames:4306884	US	36.87784	-85.10634
Ivanhoe	geonames:5984805	CA	44.39444	-77.47083
London	geonames:2643743	GB	51.50853	-0.12574
