Helvellyn	geonames:2647142	GB	54.5285	-3.0197
Helvellyn	geonames:2647142	GB	54.5285	-3.0197
London	geonames:2643743	GB	51.50853	-0.12574
Helvellyn	geonames:2647142	GB	54.5285	-3.0197
