Cromwell	geonames:6207775	NZ	-45.03837	169.20008
Woodstock	geonames:4231874	US	34.10149	-84.51938
Lochleven Castle				
Abbotsford	geonames:5881791	CA	49.05798	-122.25257
Abbotsford	geonames:5881791	CA	49.05798	-122.25257
