Buffon	geonames:3029642	FR	47.65125	4.27647
France	geonames:3017382	FR	46	2
Buffon	geonames:3029642	FR	47.65125	4.27647
Buffon	geonames:3029642	FR	47.65125	4.27647
Sir Walter Scott	geonames:880937	ZW	-18.80373	29.67773
Abbotsford	geonames:5881791	CA	49.05798	-122.25257
Lammermoor	geonames:6049038	CA	45.0925	-76.53111
London	geonames:2643743	GB	51.50853	-0.12574
