Scott	geonames:1056615	MG	-19.25	46.03333
Scott	geonames:1056615	MG	-19.25	46.03333
Selkirk	geonames:5211417	US	41.68728	-79.58033
Sir Walter Scott	geonames:880937	ZW	-18.80373	29.67773
Selkirkshire	geonames:2638228	GB	55.5	-3
Scott	geonames:1056615	MG	-19.25	46.03333
Scott	geonames:1056615	MG	-19.25	46.03333
