Loch Lomond	geonames:4770288	US	38.78623	-77.47804
Baillie	geonames:5891691	CA	45.38732	-67.26293
Nicol	geonames:6088123	CA	47.63346	-80.71646
Jarvie	geonames:5985869	CA	54.45015	-113.9854
Loch Lomond	geonames:4770288	US	38.78623	-77.47804
Rob Roy	geonames:6125872	CA	44.38596	-80.31104
Rob Roy	geonames:6125872	CA	44.38596	-80.31104
Scotland	geonames:2638360	GB	56	-4
Waverley Novels				
London	geonames:2643743	GB	51.50853	-0.12574
