Ramsay	geonames:4338328	US	30.52575	-90.12591
Sir Walter Scott	geonames:880937	ZW	-18.80373	29.67773
Santa Croce	geonames:8969181	IT	44.98671	11.41415
Florence	geonames:3176959	IT	43.77925	11.24626
Ramsay	geonames:4338328	US	30.52575	-90.12591
Florence	geonames:3176959	IT	43.77925	11.24626
Santa Croce	geonames:8969181	IT	44.98671	11.41415
Florence	geonames:3176959	IT	43.77925	11.24626
