Sir Walter Scott	geonames:880937	ZW	-18.80373	29.67773
Windsor Castle	geonames:3579817	GD	12.03333	-61.7
Edinburgh	geonames:2650225	GB	55.95206	-3.19648
Scotland	geonames:2638360	GB	56	-4
National Portrait Gallery	geonames:4139761	US	38.89789	-77.02275
