St. Anthony's Chapel				
Salisbury Crags				
Chapelle	geonames:2800509	BE	50.76667	3.78333
Holyrood Park				
Edinburgh	geonames:2650225	GB	55.95206	-3.19648
Midlothian	geonames:2642559	GB	55.82347	-3.09334
Scotland	geonames:2638360	GB	56	-4
Waverley Novels				
Edinburgh	geonames:2650225	GB	55.95206	-3.19648
