Irongray				
Wigtownshire	geonames:2633928	GB	54.6	-4.83333
Midlothian	geonames:2642559	GB	55.82347	-3.09334
Crockett, W.S				
London	geonames:2643743	GB	51.50853	-0.12574
Edinburgh	geonames:2650225	GB	55.95206	-3.19648
Irongray				
