Glasgow	geonames:2648579	GB	55.86515	-4.25763
Glasgow	geonames:2648579	GB	55.86515	-4.25763
Rob Roy	geonames:4306298	US	37.38699	-86.79832
Rob Roy	geonames:4306298	US	37.38699	-86.79832
Scotland	geonames:2638360	GB	56	-4
London	geonames:2643743	GB	51.50853	-0.12574
Glasgow	geonames:2648579	GB	55.86515	-4.25763
