Erasmus	geonames:4621105	US	35.88701	-85.18496
Sir Walter Scott	geonames:880937	ZW	-18.80373	29.67773
Kenilworth	geonames:2645822	GB	52.34958	-1.58276
Oxford	geonames:2640729	GB	51.75222	-1.25596
Amsterdam	geonames:2759794	NL	52.37403	4.88969
Geierstein	geonames:2921887	DE	47.68009	11.62065
Germany	geonames:2921044	DE	51.5	10.5
