Sir Walter Scott	geonames:880937	ZW	-18.80373	29.67773
Sir Walter Scott	geonames:880937	ZW	-18.80373	29.67773
Edinburgh	geonames:2650225	GB	55.95206	-3.19648
National Portrait Gallery	geonames:4139761	US	38.89789	-77.02275
