Sumburgh Head	geonames:2636543	GB	59.85361	-1.2763
Shetland	geonames:8299621	GB	60.15456	-1.14899
London	geonames:2643743	GB	51.50853	-0.12574
Shetland	geonames:8299621	GB	60.15456	-1.14899
Sumburgh Head	geonames:2636543	GB	59.85361	-1.2763
